Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,,,,,,
2014-09-18,,,,,,
2014-09-19,,,,,,
2014-09-20,,,,,,
2014-09-21,,,,,,
2014-09-22,,,,,,
2014-09-23,,,,,,
2014-09-24,,,,,,
2014-09-25,,,,,,
2014-09-26,,,,,,
2014-09-27,,,,,,
2014-09-28,,,,,,
2014-09-29,,,,,,
2014-09-30,,,,,,
2014-10-01,,,,,,
2014-10-02,,,,,,
2014-10-03,,,,,,
2014-10-04,,,,,,
2014-10-05,,,,,,
2014-10-06,,,,,,
2014-10-07,,,,,,
2014-10-08,,,,,,
2014-10-09,,,,,,
2014-10-10,,,,,,
2014-10-11,,,,,,
2014-10-12,,,,,,
2014-10-13,,,,,,
2014-10-14,,,,,,
2014-10-15,,,,,,
2014-10-16,,,,,,
2014-10-17,,,,,,
2014-10-18,,,,,,
2014-10-19,,,,,,
2014-10-20,,,,,,
2014-10-21,,,,,,
2014-10-22,,,,,,
2014-10-23,,,,,,
2014-10-24,,,,,,
2014-10-25,,,,,,
2014-10-26,,,,,,
2014-10-27,,,,,,
2014-10-28,,,,,,
2014-10-29,,,,,,
2014-10-30,,,,,,
2014-10-31,,,,,,
2014-11-01,,,,,,
2014-11-02,,,,,,
2014-11-03,,,,,,
2014-11-04,,,,,,
2014-11-05,,,,,,
2014-11-06,,,,,,
2014-11-07,,,,,,
2014-11-08,0.011045999825000763,0.011045999825000763,0.011013000272214413,0.011013999581336975,0.011013999581336975,92.0
2014-11-09,0.011010999791324139,0.011017000302672386,0.008899999782443047,0.009084999561309814,0.009084999561309814,148.0
2014-11-10,0.009060000069439411,0.011839999817311764,0.008938999846577644,0.011628000065684319,0.011628000065684319,686.0
2014-11-11,0.011549999937415123,0.011649000458419323,0.009119000285863876,0.01083999965339899,0.01083999965339899,175.0
2014-11-12,0.010847999714314938,0.01228300016373396,0.004989999812096357,0.01228300016373396,0.01228300016373396,227.0
2014-11-13,0.012391000054776669,0.01271199993789196,0.004474000073969364,0.010098000057041645,0.010098000057041645,118.0
2014-11-14,0.010041999630630016,0.012505000457167625,0.007354999892413616,0.007360000163316727,0.007360000163316727,289.0
2014-11-15,0.007393999956548214,0.011377999559044838,0.007075000088661909,0.008654999546706676,0.008654999546706676,75.0
2014-11-16,0.008623000234365463,0.03435000032186508,0.007296999916434288,0.019393999129533768,0.019393999129533768,411.0
2014-11-17,0.01941699907183647,0.023659000173211098,0.009060000069439411,0.01776299998164177,0.01776299998164177,234.0
2014-11-18,0.0177800003439188,0.01799199916422367,0.007110999897122383,0.007135999854654074,0.007135999854654074,138.0
2014-11-19,0.00711200013756752,0.01522199995815754,0.00711200013756752,0.015217999927699566,0.015217999927699566,98.0
2014-11-20,0.015208999626338482,0.015277000144124031,0.006783999968320131,0.007515000179409981,0.007515000179409981,132.0
2014-11-21,0.007515000179409981,0.011571000330150127,0.005601999815553427,0.007017000112682581,0.007017000112682581,252.0
2014-11-22,0.007031999994069338,0.010649999603629112,0.005681000184267759,0.006037999875843525,0.006037999875843525,37.0
2014-11-23,0.0060430001467466354,0.010363999754190445,0.0060430001467466354,0.007350999861955643,0.007350999861955643,3.0
2014-11-24,0.007338999770581722,0.010797999799251556,0.007333000190556049,0.007538000121712685,0.007538000121712685,20.0
2014-11-25,0.007538000121712685,0.010629000142216682,0.006215999834239483,0.006395999807864428,0.006395999807864428,114.0
2014-11-26,0.006407000124454498,0.01106099970638752,0.0062489998526871204,0.01103300042450428,0.01103300042450428,188.0
2014-11-27,0.011095999740064144,0.011200999841094017,0.00635500019416213,0.010525000281631947,0.010525000281631947,10.0
2014-11-28,0.010515999980270863,0.01053799968212843,0.006130000110715628,0.006436999887228012,0.006436999887228012,9.0
2014-11-29,0.006432000081986189,0.010743999853730202,0.006391999777406454,0.006852999795228243,0.006852999795228243,133.0
2014-11-30,0.006852999795228243,0.006912999786436558,0.006397000048309565,0.006442000158131123,0.006442000158131123,113.0
2014-12-01,0.006444999948143959,0.009488999843597412,0.006417999975383282,0.006461999844759703,0.006461999844759703,61.0
2014-12-02,0.006461999844759703,0.009219000115990639,0.006438999902456999,0.006490000057965517,0.006490000057965517,35.0
2014-12-03,0.006496999878436327,0.010239999741315842,0.006384999956935644,0.0064130001701414585,0.0064130001701414585,115.0
